rating_average,pageCount,publicationYear,book_age,title_length,adapted_to_movie,genre_encoded,language_encoded,age_category_encoded,description_length,tags_count,publisher_encoded,most_popular_country_encoded,rating_category_encoded,bestseller_status
1.5632574188883004,0.11133311931437612,0.2831567310199439,-0.9387702479475991,1.8385861538811068,0.7191949522280763,0.966947658050902,-0.1411349230869266,-0.4895634003843671,1.1416607449801897,-0.2542168406053346,-1.6988339579260894,0.4733326476538052,-0.8405363856930371,1
1.1774496880581713,-1.3869843660402805,-0.222960820640921,1.580087922264953,-0.24461875867087682,0.7191949522280763,-1.4861283055865129,-0.1411349230869266,1.0250233695547684,-0.21080024724497118,-0.2542168406053346,0.1875767877195062,0.2658730699328237,-0.8405363856930371,1
-0.36578123526234724,-1.2948746845635597,-0.25633120866251646,1.7461664829383081,1.6071189413753308,0.7191949522280763,0.3189653280334716,-0.1411349230869266,-0.4895634003843671,-0.7367572997769782,-0.2542168406053346,-0.12284523371584496,0.2658730699328237,1.089042795376196,1
-0.494383812205723,0.19116150992753403,0.0718109402165058,0.11306063631698307,-0.4760859711766528,0.7191949522280763,1.522361083780128,-0.1411349230869266,-0.4895634003843671,-1.1875776305186985,-0.2542168406053346,1.4531434904943994,0.4733326476538052,1.089042795376196,1
-1.1802642225703988,0.9526015434684251,0.09405786556423612,0.00234159586807968,-0.9390203961882047,0.7191949522280763,-0.05131028911934573,-0.1411349230869266,-0.4895634003843671,-0.8870307433575516,-0.2542168406053346,1.4531434904943994,0.4733326476538052,1.089042795376196,1
-0.9659265943314385,0.08062989215546922,0.18860729829209,-0.4682143260397597,-0.3603523649237648,0.7191949522280763,0.966947658050902,-0.1411349230869266,-0.4895634003843671,-0.6616205779866915,-0.2542168406053346,-1.6749553408926008,0.4733326476538052,1.089042795376196,1
0.27723164945453527,0.3078337731313803,0.29428019369380903,-0.9941297681720508,0.681250091352227,0.7191949522280763,0.966947658050902,-0.1411349230869266,-0.4895634003843671,-1.037304186938125,-0.2542168406053346,1.1546607775757924,0.4733326476538052,-0.8405363856930371,1
-1.0087941199792299,2.315057248644919,0.21085422363982032,-0.5789333664886631,1.375651728869555,0.7191949522280763,-0.7455770712808782,-0.1411349230869266,-0.4895634003843671,-1.4881245176798454,-0.2542168406053346,-1.5197443301749252,0.2658730699328237,1.089042795376196,1
1.0917146367625887,2.315057248644919,-0.4788004621398197,2.3516612353932485,0.565516485099339,0.7191949522280763,0.5503875887539824,-0.1411349230869266,-0.4895634003843671,1.6676177975121966,-0.2542168406053346,1.2740538627432352,-0.46023545209061156,-0.8405363856930371,1
-0.32291370961455407,0.4674905543576961,0.20529249230288774,-0.5512536063764373,0.681250091352227,0.7191949522280763,-0.09759474126344789,-0.1411349230869266,-0.4895634003843671,-0.06052680366439775,-0.2542168406053346,-1.1376864576391084,0.4733326476538052,1.089042795376196,1
-1.9947472098784502,-0.214121088570037,0.26090980567221356,-0.8280512074986958,-0.24461875867087682,0.7191949522280763,1.522361083780128,-0.1411349230869266,-0.4895634003843671,0.2400200834967491,-0.2542168406053346,-0.8392037447205014,0.2658730699328237,1.089042795376196,1
-1.6518070046961122,-1.5343598564030336,-0.37868929807503326,2.3516612353932485,0.4497828788464511,0.7191949522280763,-0.4215859062721631,-0.1411349230869266,-0.4895634003843671,-0.36107369082554464,-0.2542168406053346,-1.2451402342898068,0.4733326476538052,1.089042795376196,1
0.8345094828758334,1.9473861034170086,0.2386628803244832,-0.7173321670497924,-0.8232867899353167,-1.390443574307614,-0.7455770712808782,-0.1411349230869266,-0.4895634003843671,-0.13566352545468446,-0.2542168406053346,1.345689713843701,0.4733326476538052,-0.8405363856930371,1
-0.9659265943314385,1.5236815686240934,0.23310114898755063,-0.6896524069375665,-1.0547540024410926,0.7191949522280763,1.0595165623391063,-0.1411349230869266,-0.4895634003843671,0.6908404142384694,-0.2542168406053346,0.06818370255206344,0.4733326476538052,1.089042795376196,1
-1.3088667995137764,1.3578841419659962,0.13855171625969676,-0.2190964850297271,-1.0547540024410926,-1.390443574307614,1.0595165623391063,-0.1411349230869266,-0.4895634003843671,-0.06052680366439775,-0.2542168406053346,1.345689713843701,0.4733326476538052,1.089042795376196,1
-1.951879684230659,-0.6623882050900777,-0.5844733575415387,2.3516612353932485,-0.5918195774295407,0.7191949522280763,0.9206632059067997,-0.1411349230869266,-0.4895634003843671,-0.6616205779866915,-0.2542168406053346,-1.5436229472084138,0.2658730699328237,1.089042795376196,1
-0.9230590686836453,-0.26324625202428803,0.19973076096595516,-0.5235738462642114,-0.12888515241798884,0.7191949522280763,-0.7455770712808782,-0.1411349230869266,-0.4895634003843671,0.5405669706578959,3.772577914583165,0.06818370255206344,0.4733326476538052,1.089042795376196,1
-0.9230590686836453,-0.3123714154785391,0.14411344759662933,-0.24677624514195295,0.2183156663406751,0.7191949522280763,-0.2827325498398566,-0.1411349230869266,-0.4895634003843671,0.1648833617064624,-0.2542168406053346,0.1756374792027619,-3.0534801736028805,1.089042795376196,1
0.06289402121557508,-0.23254302486538114,0.27759499968301127,-0.9110904878353733,2.9959222164099866,-1.390443574307614,0.8743787537626976,-0.1411349230869266,-0.4895634003843671,0.9913873013996163,-0.2542168406053346,0.9994497668581169,0.4733326476538052,-0.8405363856930371,1
-0.880191543035854,-0.8036230500210494,-0.567788163530741,2.3516612353932485,1.9543197601339948,0.7191949522280763,1.0595165623391063,-0.1411349230869266,-0.4895634003843671,-0.4362104126158313,-0.2542168406053346,0.6173918943223001,-2.431101440439936,1.089042795376196,1
-0.15144360702338514,-0.04218301648015837,0.3054036563676742,-1.0494892883965026,1.028450910110891,-1.390443574307614,0.966947658050902,-0.1411349230869266,-0.4895634003843671,0.39029352707732257,-0.2542168406053346,-1.5675015642419023,0.4733326476538052,-0.8405363856930371,1
0.19149659815895273,-0.2939494791831949,0.2831567310199439,-0.9387702479475991,1.259918122616667,-1.390443574307614,-0.7455770712808782,-0.1411349230869266,-0.4895634003843671,-0.36107369082554464,-0.2542168406053346,-1.0660506065386426,0.4733326476538052,-0.8405363856930371,1
-0.5372513378535162,-0.4781688421366363,-0.022738492511348078,0.5836165582248225,1.6071189413753308,0.7191949522280763,-0.7455770712808782,-0.1411349230869266,2.5396101394939037,0.39029352707732257,-0.2542168406053346,1.0710856179585826,0.4733326476538052,1.089042795376196,1
0.963112059819211,-0.25710560659250664,0.11074305957503386,-0.08069768446859786,0.3340492725935631,0.7191949522280763,-0.7455770712808782,-0.1411349230869266,2.5396101394939037,0.8411138578190428,-0.2542168406053346,-0.5168424147684061,0.2658730699328237,-0.8405363856930371,1
0.7916419572280421,0.06834860129190645,0.2664715370091461,-0.8557309676109216,-0.8232867899353167,-1.390443574307614,1.0595165623391063,-0.1411349230869266,-0.4895634003843671,0.46543024886760925,-0.2542168406053346,-1.0660506065386426,0.4733326476538052,-0.8405363856930371,1
-0.2371786583189715,0.2894118368360361,-0.3842510294119658,2.3516612353932485,-1.1704876086939806,0.7191949522280763,-0.4215859062721631,-0.1411349230869266,-0.4895634003843671,0.9913873013996163,-0.2542168406053346,-1.7824091175432992,0.2658730699328237,-0.8405363856930371,1
0.40583422639791294,-1.4361095294945314,0.1274282535858316,-0.16373696480527541,-0.12888515241798884,-1.390443574307614,-0.2827325498398566,-0.1411349230869266,1.0250233695547684,-0.5864838561964048,-0.2542168406053346,-0.25417762740003197,-2.5348312293004267,-0.8405363856930371,1
1.8204625727750556,-0.5027314238637618,0.27759499968301127,-0.9110904878353733,-0.5918195774295407,-1.390443574307614,0.1801119716011651,-0.1411349230869266,-0.4895634003843671,-0.7367572997769782,-0.2542168406053346,1.1307821605423038,-0.25277587436963006,-0.8405363856930371,1
-1.1802642225703988,0.9034763800141741,-0.4176214174335613,2.3516612353932485,0.912717303858003,0.7191949522280763,1.5686455359242302,-0.1411349230869266,-0.4895634003843671,0.6157036924481827,-0.2542168406053346,-0.1586631592660778,0.2658730699328237,1.089042795376196,1
0.14862907251115764,0.2955524822678175,0.25534807433528095,-0.8003714473864699,-0.9390203961882047,0.7191949522280763,1.522361083780128,-0.1411349230869266,-0.4895634003843671,1.2919341885607631,-0.2542168406053346,-1.1018685320888755,0.4733326476538052,-0.8405363856930371,1
1.2203172137059626,0.4736311997894775,0.08849613422730354,0.030021355980305527,-0.12888515241798884,0.7191949522280763,-0.2827325498398566,-0.1411349230869266,-0.4895634003843671,0.5405669706578959,-0.2542168406053346,1.0710856179585826,-3.3646695401843525,-0.8405363856930371,1
-2.552025043299748,-0.9694204766791467,-5.512167322063806,2.3516612353932485,-1.1704876086939806,0.7191949522280763,-0.8844304277131847,8.457238852670447,-0.4895634003843671,-0.06052680366439775,-0.2542168406053346,1.393446947910678,0.2658730699328237,0.1242532048415794,1
0.7059069059324595,2.315057248644919,0.13855171625969676,-0.2190964850297271,-0.9390203961882047,0.7191949522280763,-0.19016364555165222,-0.1411349230869266,-0.4895634003843671,-1.7886714048409922,-0.2542168406053346,-1.0541112980218985,0.4733326476538052,-0.8405363856930371,1
0.8345094828758334,-0.017620434753032856,0.27759499968301127,-0.9110904878353733,-0.3603523649237648,0.7191949522280763,0.41153423232167596,-0.1411349230869266,-0.4895634003843671,1.1416607449801897,-0.2542168406053346,1.5844758841785864,0.4733326476538052,-0.8405363856930371,1
-0.5801188635013075,0.000801501542311284,0.19416902962902258,-0.4958940861519856,-0.9390203961882047,0.7191949522280763,-1.0232837841454911,-0.1411349230869266,-0.4895634003843671,1.3670709103510499,3.772577914583165,-0.09896661668235641,0.2658730699328237,1.089042795376196,1
0.10576154686336636,-0.7544978865667984,0.18304556695515742,-0.44053456592753387,-1.0547540024410926,0.7191949522280763,-0.7455770712808782,-0.1411349230869266,2.5396101394939037,0.39029352707732257,-0.2542168406053346,1.1427214690590481,0.2658730699328237,-0.8405363856930371,1
-0.9230590686836453,0.5043344269483844,-1.6634492369064595,2.3516612353932485,-0.4760859711766528,-1.390443574307614,-0.8844304277131847,-0.1411349230869266,-0.4895634003843671,-1.037304186938125,3.772577914583165,0.9516925327911397,0.2658730699328237,1.089042795376196,1
1.520389893240509,0.04378601956478094,0.24978634299834837,-0.7726916872742441,0.3340492725935631,-1.390443574307614,-0.2827325498398566,-0.1411349230869266,-0.4895634003843671,1.1416607449801897,-0.2542168406053346,-0.9108395958209671,0.4733326476538052,-0.8405363856930371,1
0.4915692776934955,0.7868041168103278,0.24978634299834837,-0.7726916872742441,0.681250091352227,-1.390443574307614,0.8743787537626976,-0.1411349230869266,-0.4895634003843671,-1.1875776305186985,-0.2542168406053346,-0.8033858191702686,-1.7049929184165005,-0.8405363856930371,1
0.6630393802846645,0.8482105711281416,0.24978634299834837,-0.7726916872742441,-1.5176884274526445,0.7191949522280763,-0.9769993320013891,-0.1411349230869266,-0.4895634003843671,0.08974663991617568,-0.2542168406053346,-1.4600477875912037,0.4733326476538052,-0.8405363856930371,1
-2.2519523637652035,-0.5027314238637618,0.2164159549767529,-0.606613126600889,-1.0547540024410926,-1.390443574307614,-0.6067237148485717,-0.1411349230869266,-0.4895634003843671,-0.21080024724497118,-0.2542168406053346,-0.09896661668235641,0.2658730699328237,1.089042795376196,1
-0.7944564917402696,-0.07288624363906526,0.24978634299834837,-0.7726916872742441,0.3340492725935631,0.7191949522280763,1.522361083780128,-0.1411349230869266,-0.4895634003843671,0.08974663991617568,-0.2542168406053346,-0.9585968298879443,0.2658730699328237,1.089042795376196,1
-0.9659265943314385,-0.7053727231125473,0.23310114898755063,-0.6896524069375665,0.796983697605115,0.7191949522280763,-0.6067237148485717,-0.1411349230869266,-0.4895634003843671,0.6157036924481827,-0.2542168406053346,0.9994497668581169,0.4733326476538052,1.089042795376196,1
-1.0087941199792299,-0.3246527063421018,-0.03942368652214582,0.6666558385615,-0.8232867899353167,0.7191949522280763,1.3835077273478213,-0.1411349230869266,-0.4895634003843671,-1.037304186938125,-0.2542168406053346,-0.09896661668235641,0.2658730699328237,1.089042795376196,1
-0.5801188635013075,0.013082792405874042,0.2998419250307416,-1.0218095282842767,-0.24461875867087682,-1.390443574307614,-0.6067237148485717,-0.1411349230869266,-0.4895634003843671,0.3151568052870358,-0.2542168406053346,1.5844758841785864,0.4733326476538052,1.089042795376196,1
-0.06570855572780257,0.11747376474615749,0.2831567310199439,-0.9387702479475991,0.10258206008778711,-1.390443574307614,0.3189653280334716,-0.1411349230869266,-0.4895634003843671,0.1648833617064624,-0.2542168406053346,-1.3645333194572495,0.2658730699328237,-0.8405363856930371,1
-2.466289992004164,0.49205313608482165,0.2887184623568764,-0.966450008059825,0.565516485099339,0.7191949522280763,1.522361083780128,-0.1411349230869266,-0.4895634003843671,-0.13566352545468446,-0.2542168406053346,0.48605950063811304,-3.3646695401843525,0.1242532048415794,1
-0.32291370961455407,-0.9202953132248957,0.2164159549767529,-0.606613126600889,0.10258206008778711,0.7191949522280763,1.800067796644741,-0.1411349230869266,2.5396101394939037,-0.4362104126158313,-0.2542168406053346,-0.9347182128544557,0.4733326476538052,1.089042795376196,1
-1.0945291712748142,-0.6194036870676081,0.23310114898755063,-0.6896524069375665,-0.12888515241798884,0.7191949522280763,-0.6067237148485717,-0.1411349230869266,-0.4895634003843671,-0.8870307433575516,-0.2542168406053346,0.7964815220734642,0.4733326476538052,1.089042795376196,1
2.5063429831397315,-0.5641378781815756,-0.8514364617143027,2.3516612353932485,0.2183156663406751,0.7191949522280763,0.966947658050902,-0.1411349230869266,-0.4895634003843671,1.1416607449801897,3.772577914583165,1.2262966286762582,0.2658730699328237,2.0538323859108125,1
-0.880191543035854,-0.2755275428878508,-0.20627562663012325,1.4970486419282754,0.565516485099339,0.7191949522280763,1.3372232752037192,-0.1411349230869266,-0.4895634003843671,-1.4129877958895587,-0.2542168406053346,-1.4003512450074824,0.4733326476538052,1.089042795376196,1
-0.32291370961455407,-0.3123714154785391,0.2164159549767529,-0.606613126600889,-0.5918195774295407,0.7191949522280763,-0.9307148798572868,-0.1411349230869266,-0.4895634003843671,-1.337851074099272,-0.2542168406053346,1.5844758841785864,0.4733326476538052,1.089042795376196,1
2.2920053549007675,0.42450603633522643,0.2720332683460787,-0.8834107277231474,-0.24461875867087682,0.7191949522280763,-0.2827325498398566,-0.1411349230869266,-0.4895634003843671,0.6157036924481827,3.772577914583165,1.1666000860925367,0.4733326476538052,2.0538323859108125,1
1.2203172137059626,-0.3185120609103204,0.2887184623568764,-0.966450008059825,-0.4760859711766528,-1.390443574307614,1.1520854666273106,-0.1411349230869266,-0.4895634003843671,0.08974663991617568,-0.2542168406053346,-1.686894649409345,0.4733326476538052,-0.8405363856930371,1
-1.6946745303439055,-1.6019069561526287,0.0996195969011687,-0.02533816424414617,0.912717303858003,-1.390443574307614,-0.6067237148485717,-0.1411349230869266,2.5396101394939037,-0.511347134406118,-0.2542168406053346,-1.770469809026555,0.4733326476538052,1.089042795376196,1
0.5344368033412906,0.2034428007910968,0.25534807433528095,-0.8003714473864699,-0.24461875867087682,-1.390443574307614,-0.7455770712808782,-0.1411349230869266,2.5396101394939037,0.46543024886760925,-0.2542168406053346,-1.5197443301749252,0.4733326476538052,-0.8405363856930371,1
0.06289402121557508,1.339462205670652,0.14967517893356191,-0.2744560052541788,-0.013151546165100869,0.7191949522280763,1.7537833445006388,-0.1411349230869266,-0.4895634003843671,-0.5864838561964048,-0.2542168406053346,1.0710856179585826,0.4733326476538052,-0.8405363856930371,1
-0.7087214404446851,0.9710234797637692,0.17748383561822484,-0.41285480581530803,-0.5918195774295407,0.7191949522280763,-0.05131028911934573,-0.1411349230869266,-0.4895634003843671,-1.2627143523089852,-0.2542168406053346,0.9994497668581169,0.4733326476538052,1.089042795376196,1
-0.15144360702338514,-0.214121088570037,0.2164159549767529,-0.606613126600889,-0.7075531836824287,0.7191949522280763,-0.7455770712808782,-0.1411349230869266,-0.4895634003843671,-1.563261239470132,-0.2542168406053346,1.5844758841785864,0.2658730699328237,-0.8405363856930371,1
0.6630393802846645,-0.5088720692955432,-0.16734350727159517,1.3032903211426945,2.5329877913984347,-1.390443574307614,1.1520854666273106,-0.1411349230869266,-0.4895634003843671,-0.8870307433575516,-0.2542168406053346,1.0710856179585826,0.4733326476538052,-0.8405363856930371,1
-0.06570855572780257,0.3078337731313803,0.11630479091196644,-0.10837744458082371,-0.013151546165100869,0.7191949522280763,0.041258615168858606,-0.1411349230869266,-0.4895634003843671,-0.36107369082554464,-0.2542168406053346,-0.8153251276870129,0.4733326476538052,-0.8405363856930371,1
0.06289402121557508,0.5964441084251051,0.07737267155343838,0.08538087620475722,0.912717303858003,0.7191949522280763,-0.2827325498398566,-0.1411349230869266,-0.4895634003843671,-1.4129877958895587,-0.2542168406053346,-1.1376864576391084,0.4733326476538052,-0.8405363856930371,1
-0.9230590686836453,-0.060604952775502506,0.18860729829209,-0.4682143260397597,-0.24461875867087682,0.7191949522280763,-0.6067237148485717,-0.1411349230869266,-0.4895634003843671,-0.13566352545468446,-0.2542168406053346,-0.25417762740003197,0.4733326476538052,1.089042795376196,1
-0.494383812205723,0.34467764572206855,0.2887184623568764,-0.966450008059825,0.681250091352227,0.7191949522280763,1.522361083780128,-0.1411349230869266,-0.4895634003843671,-0.8870307433575516,-0.2542168406053346,1.5844758841785864,0.4733326476538052,1.089042795376196,1
-0.2800461839667628,-0.4658875512730735,0.26090980567221356,-0.8280512074986958,-0.013151546165100869,-1.390443574307614,0.966947658050902,-0.1411349230869266,-0.4895634003843671,0.08974663991617568,-0.2542168406053346,1.2382359371930023,-3.3646695401843525,1.089042795376196,1
0.9202445341714197,2.315057248644919,0.2164159549767529,-0.606613126600889,-0.3603523649237648,0.7191949522280763,-1.5786972098747172,-0.1411349230869266,-0.4895634003843671,-0.511347134406118,-0.2542168406053346,1.0710856179585826,0.4733326476538052,-0.8405363856930371,1
0.40583422639791294,-1.491375338380564,0.06624920887957321,0.1407403964292089,2.1857869726397707,0.7191949522280763,-1.4861283055865129,-0.1411349230869266,1.0250233695547684,-1.2627143523089852,-0.2542168406053346,-0.7675678936200359,0.4733326476538052,-0.8405363856930371,1
0.4915692776934955,-0.5948411053404825,-0.17846696994546035,1.3586498413671462,1.259918122616667,0.7191949522280763,0.3189653280334716,-0.1411349230869266,-0.4895634003843671,0.014609918125888965,-0.2542168406053346,-1.2212616172563182,0.2658730699328237,-0.8405363856930371,1
-0.10857608137559385,0.17888021906397128,0.29428019369380903,-0.9941297681720508,0.10258206008778711,-1.390443574307614,0.966947658050902,-0.1411349230869266,-0.4895634003843671,-0.13566352545468446,-0.2542168406053346,-0.6720534254860816,0.4733326476538052,-0.8405363856930371,1
0.7059069059324595,0.5841628175615423,0.2887184623568764,-0.966450008059825,-0.24461875867087682,-1.390443574307614,-0.7455770712808782,-0.1411349230869266,2.5396101394939037,0.46543024886760925,-0.2542168406053346,-1.0660506065386426,0.4733326476538052,-0.8405363856930371,1
0.27723164945453527,0.5718815266979795,0.1607986416074271,-0.32981552547863047,-0.3603523649237648,0.7191949522280763,1.522361083780128,-0.1411349230869266,-0.4895634003843671,-0.6616205779866915,-0.2542168406053346,0.06818370255206344,0.4733326476538052,-0.8405363856930371,1
0.14862907251115764,-0.5887004599087011,0.01619362684717999,0.38985823743924153,0.2183156663406751,0.7191949522280763,1.0595165623391063,-0.1411349230869266,-0.4895634003843671,0.5405669706578959,-0.2542168406053346,-1.0541112980218985,0.4733326476538052,-0.8405363856930371,1
0.7916419572280421,2.315057248644919,0.21085422363982032,-0.5789333664886631,0.10258206008778711,0.7191949522280763,-1.5786972098747172,-0.1411349230869266,-0.4895634003843671,-1.037304186938125,-0.2542168406053346,0.5576953517385788,0.4733326476538052,-0.8405363856930371,1
-0.4515162865579317,-1.1474991942008066,0.13298998492276418,-0.19141672491750125,-0.5918195774295407,0.7191949522280763,-1.4861283055865129,-0.1411349230869266,1.0250233695547684,-0.9621674651478384,-0.2542168406053346,0.06818370255206344,0.4733326476538052,1.089042795376196,1
-0.6229863891491007,-0.5825598144769197,0.19973076096595516,-0.5235738462642114,0.912717303858003,0.7191949522280763,-0.6067237148485717,-0.1411349230869266,-0.4895634003843671,1.1416607449801897,-0.2542168406053346,-0.25417762740003197,0.4733326476538052,1.089042795376196,1
0.14862907251115764,-0.9632798312473653,0.16636037294435968,-0.35749528559085636,-0.5918195774295407,0.7191949522280763,0.966947658050902,-0.1411349230869266,-0.4895634003843671,0.39029352707732257,-0.2542168406053346,1.5367186501116092,0.4733326476538052,-0.8405363856930371,1
0.19149659815895273,-0.7176540139761101,-0.4231831487704939,2.3516612353932485,1.028450910110891,0.7191949522280763,-0.46787035841626523,-0.1411349230869266,-0.4895634003843671,0.8411138578190428,-0.2542168406053346,0.05624439403531917,0.2658730699328237,-0.8405363856930371,1
-0.6229863891491007,1.9719486851441341,0.26090980567221356,-0.8280512074986958,-1.2862212149468686,0.7191949522280763,-0.05131028911934573,-0.1411349230869266,-0.4895634003843671,1.2919341885607631,-0.2542168406053346,1.5844758841785864,0.4733326476538052,1.089042795376196,1
0.7059069059324595,1.8675577128038505,0.16636037294435968,-0.35749528559085636,-0.3603523649237648,-1.390443574307614,-0.7455770712808782,-0.1411349230869266,-0.4895634003843671,-0.13566352545468446,-0.2542168406053346,-1.603319489792135,0.4733326476538052,-0.8405363856930371,1
0.27723164945453527,0.37538087288097544,0.10518132823810128,-0.053017924356372016,-1.1704876086939806,0.7191949522280763,1.0595165623391063,-0.1411349230869266,-0.4895634003843671,-0.13566352545468446,-0.2542168406053346,1.0710856179585826,0.4733326476538052,-0.8405363856930371,1
-0.06570855572780257,0.17888021906397128,0.2720332683460787,-0.8834107277231474,0.681250091352227,-1.390443574307614,-0.7455770712808782,-0.1411349230869266,-0.4895634003843671,-0.13566352545468446,-0.2542168406053346,1.345689713843701,0.4733326476538052,-0.8405363856930371,1
0.32009917510232655,-0.9571391858155839,0.01063189551024741,0.4175379975514674,-0.9390203961882047,0.7191949522280763,1.7537833445006388,-0.1411349230869266,-0.4895634003843671,-0.2859369690352579,-0.2542168406053346,1.0710856179585826,0.4733326476538052,-0.8405363856930371,1
0.020026495567783797,-0.9694204766791467,0.29428019369380903,-0.9941297681720508,-0.24461875867087682,-1.390443574307614,-0.2827325498398566,-0.1411349230869266,-0.4895634003843671,-0.511347134406118,-0.2542168406053346,-0.9585968298879443,0.4733326476538052,-0.8405363856930371,1
-0.15144360702338514,-0.7053727231125473,0.06068747754264064,0.16842015654143477,1.028450910110891,-1.390443574307614,-0.7455770712808782,-0.1411349230869266,1.0250233695547684,-0.511347134406118,-0.2542168406053346,0.1398195536525291,0.2658730699328237,-0.8405363856930371,1
0.5344368033412906,-0.2386836702971625,0.17192210428129226,-0.3851750457030822,-0.4760859711766528,0.7191949522280763,0.41153423232167596,-0.1411349230869266,-0.4895634003843671,-1.563261239470132,-0.2542168406053346,1.477022107527888,0.4733326476538052,-0.8405363856930371,1
-0.9230590686836453,-0.9018733769295515,0.19973076096595516,-0.5235738462642114,0.10258206008778711,0.7191949522280763,0.966947658050902,-0.1411349230869266,-0.4895634003843671,-0.13566352545468446,-0.2542168406053346,1.5367186501116092,0.4733326476538052,1.089042795376196,1
-0.5372513378535162,-0.5764191690451383,-0.4009362234227636,2.3516612353932485,-0.24461875867087682,0.7191949522280763,-1.8564039227393303,-0.1411349230869266,1.0250233695547684,0.5405669706578959,-0.2542168406053346,0.1398195536525291,-2.016182284997973,1.089042795376196,1
0.7059069059324595,-0.3123714154785391,0.2164159549767529,-0.606613126600889,-0.4760859711766528,-1.390443574307614,1.0595165623391063,-0.1411349230869266,-0.4895634003843671,0.5405669706578959,-0.2542168406053346,1.345689713843701,0.4733326476538052,-0.8405363856930371,1
-0.4515162865579317,-0.4781688421366363,-0.25633120866251646,1.7461664829383081,0.3340492725935631,0.7191949522280763,0.966947658050902,-0.1411349230869266,-0.4895634003843671,0.46543024886760925,-0.2542168406053346,-1.7943484260600435,0.4733326476538052,1.089042795376196,1
0.36296670075012166,-0.37991851522813425,0.2164159549767529,-0.606613126600889,0.565516485099339,0.7191949522280763,1.522361083780128,-0.1411349230869266,-0.4895634003843671,-0.6616205779866915,-0.2542168406053346,-0.06314869113212358,0.4733326476538052,-0.8405363856930371,1
-1.437469376457152,-1.2764527482682155,0.27759499968301127,-0.9110904878353733,0.681250091352227,-1.390443574307614,-0.6067237148485717,4.635739396778281,-0.4895634003843671,0.39029352707732257,-0.2542168406053346,-1.4481084790744594,-1.4975333406955191,1.089042795376196,1
-0.4515162865579317,0.09291118301903198,0.2720332683460787,-0.8834107277231474,-0.5918195774295407,0.7191949522280763,1.522361083780128,-0.1411349230869266,-0.4895634003843671,-0.13566352545468446,-0.2542168406053346,-0.9347182128544557,0.4733326476538052,1.089042795376196,1
-1.4803369021049433,2.315057248644919,0.23310114898755063,-0.6896524069375665,-0.4760859711766528,0.7191949522280763,0.966947658050902,-0.1411349230869266,2.5396101394939037,0.46543024886760925,-0.2542168406053346,0.06818370255206344,0.4733326476538052,1.089042795376196,1
0.4487017520457042,1.4499938234427168,0.15523691027049452,-0.30213576536640463,1.028450910110891,-1.390443574307614,0.13382751945706295,4.635739396778281,-0.4895634003843671,0.014609918125888965,-0.2542168406053346,1.047207000925094,-1.4975333406955191,-0.8405363856930371,1
0.7487744315802508,-0.07902688907084665,0.02731708952104515,0.33449871721478985,0.4497828788464511,0.7191949522280763,1.522361083780128,-0.1411349230869266,-0.4895634003843671,-1.1875776305186985,-0.2542168406053346,-0.2422383188832877,0.2658730699328237,-0.8405363856930371,1
-0.36578123526234724,-0.8527482134753004,0.17192210428129226,-0.3851750457030822,-0.3603523649237648,0.7191949522280763,-0.7455770712808782,-0.1411349230869266,1.0250233695547684,-0.511347134406118,-0.2542168406053346,-0.37357071256747476,0.4733326476538052,1.089042795376196,1
1.0917146367625887,0.17888021906397128,0.2442246116614158,-0.7450119271620183,0.2183156663406751,0.7191949522280763,0.41153423232167596,-0.1411349230869266,-0.4895634003843671,-0.511347134406118,-0.2542168406053346,-1.5197443301749252,0.2658730699328237,-0.8405363856930371,1
-0.880191543035854,0.19730215535931542,0.07737267155343838,0.08538087620475722,-0.7075531836824287,0.7191949522280763,1.0595165623391063,-0.1411349230869266,-0.4895634003843671,-0.8118940215672649,-0.2542168406053346,1.4531434904943994,0.4733326476538052,1.089042795376196,1
0.7059069059324595,0.01922343783765542,0.24978634299834837,-0.7726916872742441,-0.12888515241798884,0.7191949522280763,1.0595165623391063,-0.1411349230869266,2.5396101394939037,0.6157036924481827,-0.2542168406053346,0.7964815220734642,0.4733326476538052,-0.8405363856930371,1
0.06289402121557508,2.0763396574844175,0.18860729829209,-0.4682143260397597,-0.24461875867087682,-1.390443574307614,-0.05131028911934573,-0.1411349230869266,-0.4895634003843671,0.1648833617064624,-0.2542168406053346,0.49799880915485734,0.4733326476538052,-0.8405363856930371,1
1.0917146367625887,-0.07288624363906526,0.25534807433528095,-0.8003714473864699,4.500459097697531,0.7191949522280763,1.800067796644741,-0.1411349230869266,2.5396101394939037,-1.1875776305186985,-0.2542168406053346,1.0710856179585826,0.4733326476538052,-0.8405363856930371,1
-0.494383812205723,-0.9018733769295515,0.1274282535858316,-0.16373696480527541,0.796983697605115,0.7191949522280763,0.13382751945706295,-0.1411349230869266,-0.4895634003843671,-0.36107369082554464,3.772577914583165,-0.9585968298879443,-1.2900737629745376,1.089042795376196,1
-1.0087941199792299,0.19730215535931542,0.26090980567221356,-0.8280512074986958,-0.013151546165100869,0.7191949522280763,1.0132321101950041,-0.1411349230869266,-0.4895634003843671,1.066524023189903,-0.2542168406053346,-0.9585968298879443,-0.3565056632301208,1.089042795376196,1
